35735 18.85148407479583 1.00000000000000 5072
4.55186759515006 3.06409528823856 47.65743283517460 1.39999997615814 13647
4.69027127724233 5.16181259664143 46.50673646485792 1.00000000000000 7654
4.03622411386338 3.86536427089095 50.39288155159730 1.00000000000000 19454
4.70899755811858 5.56582853098412 48.85864739616386 1.39999997615814 2277
4.60327120144883 4.64850136296167 54.04579762581820 1.39999997615814 25555
3.93620200934528 3.36315527459806 56.61558117881751 1.39999997615814 8601
5.23585316112639 2.88064512716250 59.04738301922731 1.39999997615814 32067
3.42007229077549 4.99400006569476 58.85498702874233 1.39999997615814 9697
4.71238302031921 5.83179191727622 2.69841665890942 1.39999997615814 11131
5.35103746294736 6.55688288224792 0.08034890575753 1.39999997615814 17351
4.07585422949487 6.85381787960957 4.99850427707136 1.00000000000000 26538
5.34625275543772 7.89147168352865 6.73884135985865 1.39999997615814 22795
4.23401323915976 6.53078004463427 8.93854536219180 1.39999997615814 9773
4.75548213482779 6.97336763602661 11.24026170147431 1.00000000000000 10978
3.06560085183318 7.87661760180436 12.65373800468858 1.39999997615814 4697
5.26032123927997 7.37755707845939 13.41609795740975 1.00000000000000 23224
3.82026905384090 6.28055607756365 14.26918950861375 1.00000000000000 26248
4.16688318837686 6.11454447507592 16.93911536996900 1.00000000000000 31946
4.13213242995921 8.42726733449639 15.25955986137534 1.39999997615814 12343
3.88883556316650 6.88673184492067 19.16734107735246 1.39999997615814 7709
2.87741015731298 6.81420472498739 21.40797226664753 1.00000000000000 25452
5.15825580676074 6.07004098974880 21.50560384776904 1.39999997615814 8375
3.84111991083549 7.64340607139140 23.42553492943574 1.39999997615814 27721
3.30903156275747 6.39002839709858 25.43626847689171 1.00000000000000 27558
4.88224213083222 8.45781319279251 28.46051813724081 1.39999997615814 2325
5.46900993326874 6.64885761665732 26.42044151662105 1.39999997615814 5881
3.98757479858619 6.52635364787787 30.24426616075586 1.39999997615814 28311
3.59811433199913 7.17836603547683 32.91330174623776 1.39999997615814 4963
4.65276597869091 5.77029712797891 36.45846308956584 1.00000000000000 3786
3.42811752886719 6.89836698125836 35.31346987789168 1.00000000000000 18704
3.52952391235377 7.21532730737690 37.28277065231910 1.00000000000000 22026
5.32907405656090 6.89810576368676 38.07100987026654 1.00000000000000 29634
3.72471841083532 6.75664698610345 39.25420267390541 1.00000000000000 25306
4.25048466447161 8.54619483648827 39.93907494586833 1.00000000000000 1240
3.06323346473783 6.45386483020394 41.54399057956049 1.39999997615814 22443
5.49120574596068 6.57087952495012 40.19245796561253 1.00000000000000 21608
5.24615779465832 5.96604977325826 44.75724298417279 1.00000000000000 13628
4.59971250714948 7.85144066284644 43.41589137985082 1.39999997615814 21939
3.13778238682805 6.77276811877518 45.60287328855034 1.39999997615814 24189
3.23747935440549 7.35317449757019 47.91926365557805 1.00000000000000 9398
5.53730206772305 7.35595202553603 46.88163040749828 1.39999997615814 15015
4.65007757266918 8.51521318110677 49.44652564716124 1.39999997615814 9147
3.09672692827496 7.76957973164663 52.77510341801883 1.39999997615814 29307
4.92221149236764 6.02604655537971 51.60953555415701 1.39999997615814 21011
5.54436027574873 7.28388784787431 54.02156558321873 1.39999997615814 11869
5.27404334879883 8.39276852668154 51.90415896118431 1.00000000000000 28158
5.42964199982146 5.71920189249613 56.47410804886374 1.39999997615814 20455
3.36146460916015 7.13330805354410 55.07826237849618 1.00000000000000 20202
5.30636913263405 8.52831533156949 56.50788243336788 1.39999997615814 29793
4.18704730943159 7.10739621769557 58.06076589187259 1.00000000000000 9666
5.64251868790680 8.58104782024027 1.40124777838896 1.00000000000000 9832
4.17605735781551 10.92442437242320 1.49602749160558 1.39999997615814 1189
3.82474882052161 8.85219185942029 2.65217500401453 1.00000000000000 5952
2.97678931028895 10.98297700239524 4.02361243063253 1.39999997615814 24569
3.63121281527775 8.75878410746941 4.63553431886707 1.00000000000000 20168
5.12312019306508 10.23292296795748 4.80606977141709 1.00000000000000 24092
3.54077140776222 10.04237945996674 6.64945307975020 1.39999997615814 2837
5.27413374959326 9.51902264155116 8.49396755789745 1.00000000000000 28884
3.42314208638001 8.76095190245611 8.66031816950765 1.00000000000000 2988
3.47900571564001 10.75269646364805 8.93574819724722 1.00000000000000 24844
4.49786794756605 9.30500018793644 10.74003139582305 1.39999997615814 29875
2.86696431498595 10.43319718804364 13.79177147280483 1.39999997615814 4621
5.60752125026178 10.95833238399821 12.08115266090815 1.00000000000000 21460
5.23898489979698 10.01773384900578 13.85230409993727 1.00000000000000 4246
4.03647701747896 10.90297145313419 15.82470105027329 1.00000000000000 23470
4.16711493254810 9.40204929598805 17.93770643768043 1.39999997615814 13197
3.85104841924296 9.00259575743516 20.98711184599028 1.39999997615814 14131
3.85047051082164 10.44461687374654 23.39019986992798 1.39999997615814 27587
3.61453350835998 8.69953286274774 25.98122369994412 1.39999997615814 28979
2.93633133393365 11.39023949077409 25.86407630065855 1.39999997615814 14865
5.45356253204761 10.62008256071177 26.81792646555768 1.39999997615814 7999
4.43228766937558 9.12889596575206 31.12389511598417 1.39999997615814 12759
4.57714351676837 11.33310058985909 29.38688371092346 1.39999997615814 1829
4.53321823633650 11.34135744682393 31.99849603361281 1.00000000000000 21294
4.51228803487172 9.19350600352530 33.84883117063927 1.00000000000000 6034
3.35079052509710 9.19642329717772 35.95042607526619 1.39999997615814 10919
4.87424906281031 10.78940772723600 35.02139374076444 1.00000000000000 9170
2.95325234508962 11.40465792055406 36.76458561985237 1.00000000000000 32148
2.86878852136400 10.22390056977352 38.81899022840389 1.39999997615814 6821
4.59101628768531 8.75412734972316 37.97889399252185 1.00000000000000 29006
2.95483346228363 11.05869312298287 42.42587027285914 1.39999997615814 10301
3.29438046938554 8.82845104398821 41.66646237072311 1.00000000000000 1802
4.43042898399759 10.44146017818636 40.61386119356030 1.00000000000000 12414
5.46434656926543 8.98760832433311 41.48107018164207 1.00000000000000 19764
5.04698785319034 9.14828591710418 45.38010021849865 1.00000000000000 26878
4.81920068585765 11.11014524699634 45.59359902433218 1.00000000000000 27570
5.52626640153285 10.47660401026707 43.34571147821752 1.39999997615814 257
3.75253700232598 8.96967339844531 46.87834072698797 1.00000000000000 6190
3.27372004035728 11.21734797029278 47.52096191706784 1.39999997615814 6639
4.33913107892178 10.88255392380135 49.64973444937969 1.00000000000000 6942
3.84759337309612 10.31944884088148 51.93931915098943 1.39999997615814 6117
2.95016853086774 8.85846992796523 56.40052489653054 1.00000000000000 9286
3.87445307711900 8.99807103114460 54.65627912971780 1.00000000000000 31928
4.01714363847826 10.97965147498437 56.24745209734940 1.39999997615814 239
4.80338056645218 9.14384513667282 59.19322385789143 1.39999997615814 4563
2.94160083521253 12.79455691618435 2.33275275169208 1.00000000000000 12714
2.90061477622965 12.66179827365717 0.35132653807059 1.00000000000000 8778
3.03484890571956 13.28110380314097 4.74809286494717 1.00000000000000 5976
5.10296093049777 12.76272231301273 3.37649810214361 1.39999997615814 26019
4.51219920770546 11.96028270895891 5.56795622016405 1.00000000000000 2616
5.35422819865360 11.83239830403697 7.85756081368540 1.39999997615814 15557
5.05818750107565 13.69970645954268 6.40053438155658 1.00000000000000 6948
2.96861767200760 11.57832374516411 11.23748302413422 1.39999997615814 8829
3.03673045492259 13.16768583154511 9.43514539531748 1.00000000000000 13866
5.41778216257936 12.76009525585256 10.50859529505513 1.39999997615814 10323
4.49247499291501 12.64791019821499 13.33514533668857 1.39999997615814 24773
4.64820691858355 12.79474591011171 15.72356275828548 1.00000000000000 28314
3.05850352540114 12.92315986649351 16.99209864750945 1.00000000000000 4054
5.12434087078613 11.67871305123654 17.32855292242020 1.00000000000000 2466
3.53340958239839 11.71768114659619 18.51364300847438 1.00000000000000 4326
4.89806125891489 13.00603355732355 19.27554666124769 1.00000000000000 24952
4.78001582986337 13.81150706406252 17.45760621234021 1.00000000000000 11356
3.67432830165092 11.78196983148078 20.91106123491454 1.39999997615814 22723
5.36769256030867 12.13958435484740 22.61985297291400 1.00000000000000 15320
4.47273013126598 14.25691800199054 21.92602316925803 1.39999997615814 13753
4.76619893441753 12.32633799690737 24.60092618316619 1.00000000000000 4870
4.56112688456643 13.25829016034223 27.06999372279627 1.39999997615814 8885
3.57663248055772 13.53771420281359 29.82951826783582 1.00000000000000 12384
4.52458741098897 13.27249510308901 31.55519510202740 1.00000000000000 6206
3.51098910946612 11.58617789156958 33.81059688276814 1.00000000000000 20786
3.25829580665406 13.95120255568929 33.48059182800483 1.39999997615814 6719
5.67577755254551 12.61870106369994 33.67391367434979 1.39999997615814 4255
4.81499094343445 12.83853075818550 36.31618209784966 1.39999997615814 15859
3.08411305113167 13.16751103850839 37.92530144281480 1.00000000000000 1938
4.94709375330230 12.13586521048386 39.00677714656959 1.39999997615814 4957
5.00351536760567 12.07562103311696 41.58808978744770 1.00000000000000 22434
3.70717157205158 13.73128516670769 42.70266602496955 1.39999997615814 19209
5.11490502702073 12.66402641787992 44.36853198134091 1.00000000000000 23448
5.34263578762734 12.34553363499870 47.04823783634721 1.00000000000000 29586
3.91327472536307 12.78968274200223 49.24940663916719 1.00000000000000 25148
5.28855362297568 12.59914791729855 50.71851607665985 1.00000000000000 3954
3.44286859069928 12.62801588602250 51.47612373686417 1.00000000000000 18888
4.28288222789278 12.39787174665071 53.75519640366413 1.39999997615814 13821
4.99073841992673 13.55245386924074 56.70083603117166 1.39999997615814 28511
4.70894451667702 11.92133358309390 58.95137723403531 1.39999997615814 1341
4.25950043297560 14.54460721861503 1.32176118987561 1.39999997615814 11659
2.98404153842935 16.48960972507363 4.70477226098343 1.39999997615814 32001
4.49568314270378 14.63775165628930 4.71250471564517 1.00000000000000 10696
5.22853427717313 16.51171195646963 3.03931072319695 1.39999997615814 30215
3.47825039963406 14.91836444244102 6.45352533424996 1.00000000000000 25002
4.56585755813042 16.59734979831582 6.51074940367110 1.00000000000000 27710
5.65708925148589 14.66989733162265 8.49799776461720 1.39999997615814 10803
3.33249256304424 15.08022909645166 8.89777975989055 1.00000000000000 22234
3.75470487019582 14.46107474656135 10.80170360334563 1.00000000000000 2464
4.54644319041927 16.31309396878089 10.67333652209675 1.00000000000000 4130
3.91913273294868 16.97817907120695 8.91451099763067 1.00000000000000 19178
3.23412900553318 15.19782244368383 13.02017624471743 1.39999997615814 25969
5.57202494944133 16.71648733648428 12.80033128726271 1.39999997615814 25391
5.31925274279070 14.74939117224883 14.14547402338559 1.00000000000000 13970
3.56080190075102 14.94326032928657 15.76165394057769 1.39999997615814 271
2.93764291159951 17.04370635776590 17.25863023819385 1.00000000000000 12022
3.40732372325726 14.86498337279055 19.14843037778756 1.39999997615814 9293
5.19169281080805 16.32443933830737 17.56152908139690 1.39999997615814 16155
4.33015493592724 16.45288177459854 20.97221579354976 1.00000000000000 7374
3.60029667917095 16.32411581858088 22.84287474183675 1.00000000000000 8798
4.54912875109670 14.71218766712795 24.67204757760349 1.39999997615814 21161
5.56876014906167 15.63329146756973 26.64253903367577 1.00000000000000 16488
3.57308394372295 15.81663250532507 26.54770087461770 1.00000000000000 9268
4.46051034614952 15.49249993822792 28.75328639569454 1.39999997615814 10613
4.24487391199779 15.66364789225538 31.51968581255444 1.39999997615814 29663
4.34976095070573 16.40345173321604 34.22092044098628 1.39999997615814 11013
3.02060840587059 14.36731259638950 35.83880269101999 1.00000000000000 17276
4.59738185245517 15.19799199150013 36.71696377485648 1.00000000000000 11592
3.75025155467343 17.00496312178733 36.46899393955991 1.00000000000000 27466
5.71246962476528 16.85157376697693 36.21409855000439 1.00000000000000 6984
5.06334466971333 17.03370466883294 38.50708307534643 1.39999997615814 27949
4.33420120823025 14.71777674971237 39.86832635890011 1.39999997615814 25043
3.84834562843689 16.42998564866420 42.01770324878974 1.39999997615814 27947
4.29177910351977 16.85577932391180 44.32908764193556 1.00000000000000 510
5.11875248760630 15.66691206310624 45.73654593125394 1.00000000000000 28258
4.04037830619508 14.32431792344215 47.39655766106264 1.39999997615814 25741
3.74860101834309 16.58453561971501 48.83495715661968 1.00000000000000 27272
4.82772764013528 14.85463587952655 50.03287734645980 1.39999997615814 1053
4.17798801043750 14.30237623163200 52.27468441737838 1.00000000000000 23732
4.94144692876996 16.67858590396484 52.14040540087592 1.39999997615814 13847
5.25771259976621 14.95158243251959 54.31579500445508 1.39999997615814 16261
4.77653650109448 16.85260206995238 55.70340697130925 1.00000000000000 22636
4.80187647161270 15.85270612943582 57.45711744728351 1.00000000000000 14812
3.27760329504945 14.47157389148586 58.70303350531154 1.39999997615814 7085
4.66540509329977 16.84864954044701 59.62725451290578 1.39999997615814 27589
3.68294044246608 18.85792586215379 1.04170708452725 1.00000000000000 2736
5.64486939669251 18.19480049271858 1.35525431553164 1.00000000000000 21846
4.18229526655936 18.90963032205704 4.04630493622486 1.39999997615814 13367
3.28004687042031 18.37947628196352 6.18514380552783 1.00000000000000 8892
5.13776334735624 18.59278107127946 7.68003520300047 1.39999997615814 16391
4.46709892153493 18.79475773484810 10.39920563884560 1.39999997615814 23169
3.41829878869828 17.33192205039360 11.96917482846750 1.00000000000000 22056
4.44258505938635 18.83454639819908 12.78751228203973 1.00000000000000 16066
4.02141037900449 17.57609514409194 14.98392873840479 1.39999997615814 26721
4.12316206754939 19.95811168006114 14.42124678714657 1.00000000000000 28132
3.72055963696084 17.23246567905043 19.24462209199648 1.00000000000000 12872
4.15410085057465 18.53172523396776 17.79933124237378 1.00000000000000 17822
4.03690112742706 19.24259223446842 20.10239852929695 1.00000000000000 8728
4.50807252891659 18.29795148098623 22.19107687835310 1.00000000000000 8194
4.96840599854750 17.51187157438235 24.42526166962129 1.39999997615814 31025
3.42009682698911 19.60384433830984 25.56264605776093 1.39999997615814 22955
4.74757430294086 17.80262772685275 27.21241642220191 1.39999997615814 25231
4.19741746303377 17.99507912419229 29.96405822848099 1.39999997615814 1355
3.66179025534954 18.64948095026756 32.62264304095815 1.39999997615814 5715
